t,x,y,z,ex,ey,ez,min_obstacle_distance
24.590054988861084,-0.0032082795902773405,-0.06994576759225694,1.4986615213391237,-0.0032082795902773405,-0.06994576759225694,-0.00133847866087633,0.16686244830069502
24.60000777244568,-0.0031582470896526762,-0.07107635031769276,1.4986702662523654,-0.0031582470896526762,-0.07107635031769276,-0.001329733747634565,0.16692058033256524
24.610060453414917,-0.003108677204300526,-0.07216373586934578,1.4986790033702786,-0.003108677204300526,-0.07216373586934578,-0.0013209966297214049,0.16697663011025993
24.620280265808105,-0.003059569279651027,-0.07320861151894055,1.498687735060721,-0.003059569279651027,-0.07320861151894055,-0.0013122649392789398,0.16703048052765218
24.63006091117859,-0.003010922622683028,-0.07421165956860552,1.4986964631204054,-0.003010922622683028,-0.07421165956860552,-0.0013035368795946134,0.16708202491407836
24.640088081359863,-0.0029675344075479906,-0.07507920005106936,1.4987043166652487,-0.0029675344075479906,-0.07507920005106936,-0.0012956833347512742,0.16712636310860823
24.650018215179443,-0.0029150101181416904,-0.07609497668348794,1.498713915575001,-0.0029150101181416904,-0.07609497668348794,-0.00128608442499889,0.1671778185044503
24.66004753112793,-0.002872448770202612,-0.07689019675557124,1.4987217712053447,-0.002872448770202612,-0.07689019675557124,-0.001278228794655334,0.1672176118942698
24.670041799545288,-0.0028209331905123237,-0.07781904454574322,1.4987313771374116,-0.0028209331905123237,-0.07781904454574322,-0.0012686228625884421,0.16726335022800137
24.680047512054443,-0.0027745807780292482,-0.07862301301237007,1.4987401160944915,-0.0027745807780292482,-0.07862301301237007,-0.0012598839055084632,0.1673021003674114
24.690000295639038,-0.0027332535316407186,-0.07931421465903603,1.498747987701599,-0.0027332535316407186,-0.07931421465903603,-0.0012520122984009951,0.16733462569339635
24.7000412940979,-0.002687766621987814,-0.08004684560837828,1.4987567423842723,-0.002687766621987814,-0.08004684560837828,-0.0012432576157277442,0.16736811260092826
24.710010528564453,-0.002638255240976653,-0.08081047986771038,1.4987663843901147,-0.002638255240976653,-0.08081047986771038,-0.0012336156098853301,0.16740167992325766
24.72027349472046,-0.0025937201788416033,-0.0814669682789721,1.4987751621942575,-0.0025937201788416033,-0.0814669682789721,-0.0012248378057424514,0.16742919123453998
24.730058908462524,-0.0025496365017773585,-0.08208818381508562,1.4987839528809936,-0.0025496365017773585,-0.08208818381508562,-0.0012160471190063582,0.1674538166200798
24.740023612976074,-0.002510346082872991,-0.08261763941654883,1.4987918763260213,-0.002510346082872991,-0.08261763941654883,-0.0012081236739787116,0.16747349764945613
24.75003147125244,-0.0024671165353757703,-0.08317356480861435,1.4988006943735595,-0.0024671165353757703,-0.08317356480861435,-0.00119930562644055,0.16749259737620964
24.760024070739746,-0.0024200810250655396,-0.08374645570554906,1.4988104128676116,-0.0024200810250655396,-0.08374645570554906,-0.00118958713238837,0.16751023510028124
24.770010232925415,-0.0023777900171233764,-0.0842328150820941,1.4988192658680324,-0.0023777900171233764,-0.0842328150820941,-0.0011807341319676201,0.16752320371127877
24.780122995376587,-0.0023359438313331595,-0.08468699193344534,1.4988281366961818,-0.0023359438313331595,-0.08468699193344534,-0.0011718633038182436,0.16753325785595857
24.79002809524536,-0.002294541065115012,-0.08510958786190324,1.4988370260241717,-0.002294541065115012,-0.08510958786190324,-0.0011629739758283186,0.1675404075972668
24.80003547668457,-0.0022535802852876718,-0.08550119887739893,1.4988459343738716,-0.0022535802852876718,-0.08550119887739893,-0.0011540656261284088,0.16754466759771375
24.810144424438477,-0.0022130600298900663,-0.08586241535964943,1.4988548622525648,-0.0022130600298900663,-0.08586241535964943,-0.0011451377474351876,0.16754605685721619
24.820372343063354,-0.0021729788077221855,-0.08619382206752532,1.4988638100091536,-0.0021729788077221855,-0.08619382206752532,-0.0011361899908464146,0.16754459846232433
24.829999446868896,-0.002133335096368237,-0.08649599816934973,1.4988727778696056,-0.002133335096368237,-0.08649599816934973,-0.0011272221303944008,0.16754031934452124
24.84003210067749,-0.0020941273393873367,-0.08676951728475665,1.4988817660424048,-0.0020941273393873367,-0.08676951728475665,-0.0011182339575952494,0.16753325004705072
24.850004196166992,-0.002055353943244001,-0.08701494752992468,1.4988907747701519,-0.002055353943244001,-0.08701494752992468,-0.001109225229848132,0.16752342449971774
24.860076189041138,-0.0020170132744508173,-0.08723285155899074,1.4988998042270214,-0.0020170132744508173,-0.08723285155899074,-0.001100195772978596,0.16751087980108975
24.87004065513611,-0.0019791036574300634,-0.08742378659108899,1.4989088543919429,-0.0019791036574300634,-0.08742378659108899,-0.0010911456080571202,0.16749565600715716
24.880032539367676,-0.0019416233734813907,-0.08758830441287542,1.498917925152498,-0.0019416233734813907,-0.08758830441287542,-0.0010820748475020014,0.16747779592542683
24.890029668807983,-0.0019082567424512794,-0.0877142354005047,1.498926106337931,-0.0019082567424512794,-0.0877142354005047,-0.0010738936620688921,0.16745950526558834
24.90000319480896,-0.0018715873026517432,-0.08783006116513431,1.4989352158564813,-0.0018715873026517432,-0.08783006116513431,-0.0010647841435187377,0.16743676315439576
24.91002917289734,-0.0018317406911686435,-0.08792879060905526,1.4989452596415376,-0.0018317406911686435,-0.08792879060905526,-0.0010547403584624249,0.16740886314689446
24.920321226119995,-0.0017959596953841866,-0.08799304809061823,1.4989544113011462,-0.0017959596953841866,-0.08799304809061823,-0.0010455886988538499,0.1673809341471531
24.9300217628479,-0.0017605987846525766,-0.08803356503513954,1.4989635824762602,-0.0017605987846525766,-0.08803356503513954,-0.001036417523739841,0.1673506173717932
24.93999934196472,-0.0017256559713568797,-0.0880508601159298,1.498972772662113,-0.0017256559713568797,-0.0880508601159298,-0.001027227337887071,0.16731796813914596
24.950060606002808,-0.001691129234396762,-0.08804544633980266,1.4989819813346446,-0.001691129234396762,-0.08804544633980266,-0.0010180186653554468,0.16728304325260018
24.96004891395569,-0.001657016528241957,-0.08801783100348137,1.498991207918698,-0.001657016528241957,-0.08801783100348137,-0.0010087920813020013,0.16724590085129182
24.969999074935913,-0.0016266673837426447,-0.08797440952480455,1.4989995266432476,-0.0016266673837426447,-0.08797440952480455,-0.0010004733567523516,0.16721062572951212
24.98002338409424,-0.001593335638444111,-0.08790598827487213,1.4990087853884508,-0.001593335638444111,-0.08790598827487213,-0.0009912146115491627,0.1671694343793319
24.99000835418701,-0.0015571418828702927,-0.08780676251886527,1.4990189880737566,-0.0015571418828702927,-0.08780676251886527,-0.000981011926243447,0.16712176699389963
24.99998927116394,-0.0015246645034086598,-0.08769529911505801,1.4990282790379006,-0.0015246645034086598,-0.08769529911505801,-0.0009717209620994094,0.1670763576849657
25.010044813156128,-0.0014957799389164288,-0.08757808128424704,1.4990366531361046,-0.0014957799389164288,-0.08757808128424704,-0.0009633468638954312,0.16703385300672752
25.020351886749268,-0.0014609181411857027,-0.08741359174402974,1.4990469029447018,-0.0014609181411857027,-0.08741359174402974,-0.0009530970552982243,0.166979867233011
25.029985427856445,-0.0014296447642894309,-0.08724428798165318,1.499056234184367,-0.0014296447642894309,-0.08724428798165318,-0.0009437658156330464,0.16692891302945906
25.04000735282898,-0.0013987682775080446,-0.08705663491185689,1.499065577048296,-0.0013987682775080446,-0.08705663491185689,-0.0009344229517040947,0.16687623806693802
25.05004382133484,-0.0013682864102395485,-0.08685108858649435,1.4990749304888733,-0.0013682864102395485,-0.08685108858649435,-0.0009250695111266971,0.1668219065611824
25.0600266456604,-0.001338196868680456,-0.08662809949325193,1.4990842934661588,-0.001338196868680456,-0.08662809949325193,-0.0009157065338412096,0.16676598285420213
25.06999158859253,-0.0013114498084614156,-0.08641286360913492,1.4990927273866346,-0.0013114498084614156,-0.08641286360913492,-0.0009072726133654285,0.16671434339655417
25.080026149749756,-0.0012791854942551316,-0.08613156728591465,1.499103043558548,-0.0012791854942551316,-0.08613156728591465,-0.0008969564414520459,0.1666496163074525
25.089985609054565,-0.0012502589853860013,-0.08585889750069534,1.4991124284592188,-0.0012502589853860013,-0.08585889750069534,-0.000887571540781229,0.16658930199266614
25.100006103515625,-0.001221715445245909,-0.08557053156173838,1.499120879280948,-0.001221715445245909,-0.08557053156173838,-0.0008791207190519401,0.1665276523471551
25.110015869140625,-0.0011935524824022265,-0.0852668922288093,1.499131212454417,-0.0011935524824022265,-0.0852668922288093,-0.0008687875455830607,0.16646473102672793
25.12035632133484,-0.0011657676838907314,-0.08494839671248408,1.4991406091753485,-0.0011657676838907314,-0.08494839671248408,-0.0008593908246514737,0.1664006013077412
25.130017042160034,-0.0011383586168816314,-0.08461545670150092,1.4991500073412534,-0.0011383586168816314,-0.08461545670150092,-0.0008499926587466344,0.16633532602126117
25.140005826950073,-0.001114009681216239,-0.0843037964780478,1.4991584658879864,-0.001114009681216239,-0.0843037964780478,-0.0008415341120135977,0.16627565032441932
25.150051593780518,-0.0010846578533553538,-0.08390786248097042,1.499168803003012,-0.0010846578533553538,-0.08390786248097042,-0.0008311969969880817,0.16620158746833863
25.160017728805542,-0.0010583611990749933,-0.0835340042346719,1.4991781980012706,-0.0010583611990749933,-0.0835340042346719,-0.0008218019987293879,0.16613324708280247
25.17002034187317,-0.001035007050937964,-0.08318653185204117,1.4991866504448004,-0.001035007050937964,-0.08318653185204117,-0.0008133495551996273,0.1660709695891644
25.18006420135498,-0.0010068627902718428,-0.08274811422595127,1.4991969757308419,-0.0010068627902718428,-0.08274811422595127,-0.0008030242691581257,0.16599392621514047
25.190038681030273,-0.000981655947934489,-0.08233684548576621,1.4992063557603366,-0.000981655947934489,-0.08233684548576621,-0.000793644239663438,0.16592306432345144
25.200023651123047,-0.0009568072604323361,-0.08191386020855507,1.4992157281514915,-0.0009568072604323361,-0.08191386020855507,-0.0007842718485084887,0.16585147913427173
25.210031986236572,-0.0009323141469456852,-0.08147952572233802,1.4992250915220655,-0.0009323141469456852,-0.08147952572233802,-0.0007749084779344884,0.1657792277930304
25.220069408416748,-0.0009081740152693632,-0.08103420392300806,1.4992344443977719,-0.0009081740152693632,-0.08103420392300806,-0.0007655556022281296,0.16570636654028864
25.22997498512268,-0.0008867475447125383,-0.0806243150780772,1.49924285185661,-0.0008867475447125383,-0.0806243150780772,-0.0007571481433898963,0.1656403156840714
25.240020751953125,-0.0008609422720582277,-0.0801120202436005,1.4992531131379108,-0.0008609422720582277,-0.0801120202436005,-0.0007468868620892355,0.165559034671317
25.24998664855957,-0.0008378454181361306,-0.07963585692665168,1.4992624264160923,-0.0008378454181361306,-0.07963585692665168,-0.0007375735839076913,0.16548467189257648
25.260024309158325,-0.0008150910595137928,-0.07915010359282176,1.4992717238358921,-0.0008150910595137928,-0.07915010359282176,-0.0007282761641078661,0.16540991482910145
25.27002239227295,-0.000792676541963475,-0.07865509742800948,1.4992810038521793,-0.000792676541963475,-0.07865509742800948,-0.0007189961478206719,0.16533481493564012
25.280022859573364,-0.0007705991981618223,-0.07815117072741969,1.4992902649349404,-0.0007705991981618223,-0.07815117072741969,-0.000709735065059558,0.16525942262566845
25.290041208267212,-0.0007488563483402387,-0.07763865081648688,1.4992995057112743,-0.0007488563483402387,-0.07763865081648688,-0.0007004942887256504,0.1651837872396163
25.300036430358887,-0.000727445301106881,-0.07711785997012693,1.499308724861084,-0.000727445301106881,-0.07711785997012693,-0.000691275138916092,0.1651079570156498
25.310020685195923,-0.0007063633544382859,-0.07658911534377927,1.4993179210370402,-0.0007063633544382859,-0.07658911534377927,-0.0006820789629597979,0.16503197906435757
25.320472240447998,-0.0006856077967575872,-0.07605272892731592,1.499327092868997,-0.0006856077967575872,-0.07605272892731592,-0.0006729071310029866,0.1649558993482912
25.330074071884155,-0.0006651759079581933,-0.07550900752953466,1.499336238897655,-0.0006651759079581933,-0.07550900752953466,-0.0006637611023450063,0.16487976266683885
25.340024709701538,-0.0006450649604486025,-0.07495825279227188,1.4993453577491496,-0.0006450649604486025,-0.07495825279227188,-0.0006546422508504346,0.1648036126461963
25.350054502487183,-0.0006252722200451228,-0.07440076123458507,1.4993544481044607,-0.0006252722200451228,-0.07440076123458507,-0.0006455518955392758,0.16472749173409235
25.360024452209473,-0.0006057949467004371,-0.073836824319566,1.4993635086230181,-0.0006057949467004371,-0.073836824319566,-0.0006364913769818514,0.16465144119828673
25.369998455047607,-0.0005866303951022775,-0.07326672853536835,1.4993725378704563,-0.0005866303951022775,-0.07326672853536835,-0.0006274621295436766,0.16457550112784652
25.380024671554565,-0.0005677758152442539,-0.07269075548118809,1.4993815344013544,-0.0005677758152442539,-0.07269075548118809,-0.0006184655986456455,0.1644997104362364
25.39000129699707,-0.0005492284528872733,-0.07210918195173154,1.4993904968345362,-0.0005492284528872733,-0.07210918195173154,-0.0006095031654638206,0.16442410686541037
25.400020360946655,-0.0005309855499977853,-0.0715222800142553,1.4993994239303852,-0.0005309855499977853,-0.0715222800142553,-0.0006005760696148332,0.16434872699034447
25.410006046295166,-0.0005130443451274645,-0.07093031707524756,1.4994083144901178,-0.0005130443451274645,-0.07093031707524756,-0.0005916855098822005,0.1642736062236672
25.420237064361572,-0.00049540207377892,-0.07033355593390715,1.499417167281959,-0.00049540207377892,-0.07033355593390715,-0.0005828327180410486,0.16419877882014483
25.43004298210144,-0.00047805596882166646,-0.0697322548224684,1.4994259810708856,-0.00047805596882166646,-0.0697322548224684,-0.0005740189291143505,0.1641242778810999
25.440003156661987,-0.00046100326092222754,-0.06912666743609233,1.4994347546172682,-0.00046100326092222754,-0.06912666743609233,-0.0005652453827318382,0.16405013535899565
25.449986219406128,-0.0004442411790288181,-0.06851704295554169,1.4994434866082134,-0.0004442411790288181,-0.06851704295554169,-0.0005565133917866394,0.16397638206252657
25.46007490158081,-0.000429401499370321,-0.06796513153156211,1.4994513088636559,-0.000429401499370321,-0.06796513153156211,-0.0005486911363441482,0.16391036142992094
